PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
531.0,15.964015530963056,0.3727501042783389,4.182747989772917,51.640512358734874,0.15710450883994614,0.7975,0.0625,0.14,0.0,0.02465213042608522,0.007684736947389479,0.021630526105221044,0.004324444888977795,0.0014495291058211645,0.003085777155431086,0.07767343259997785,0.0,0.8370895349823938,0.016021091361483896
532.0,3.115194600131127,0.29189731874091296,3.501770214122544,93.69378505770277,0.8460364780547618,0.33875,0.33875,0.3225,0.0,0.032581916383276656,0.004777155431086218,0.021276455291058212,0.003236127225445089,5.548645729145829e-05,0.0022574714942988597,0.8804289110477257,0.08528862339312411,0.8085057052391793,0.033172085905729634
533.0,2.2062914373222315,0.25275776928336624,5.950498820469166,83.89645709193799,7.7782059449462,0.205,0.14,0.655,0.0,0.006459691938387678,0.009512102420484097,0.0473006601320264,0.0023375675135027005,0.001257319143828766,0.004735807161432287,0.4156732728648159,0.05720111553396395,0.7624502067540795,0.012844804658503385
534.0,8.247066563883106,0.565723740978494,2.2821207465848183,58.59538320098121,2.376470913407814,0.595,0.24125,0.16375,0.0,0.03090578115623125,0.007853970794158832,0.03833086617323465,0.008361452290458092,0.00012626413282656532,0.0032709941988397677,0.8521959093671596,0.0,0.8334791102848559,0.03628264014191664
535.0,17.530045490277477,0.2455853482571249,4.44519744531709,88.25422417872029,3.211325031298193,0.07125,0.17375,0.755,0.0,0.02694578915783157,0.006149029805961193,0.058619123824764946,0.0019059611922384477,0.0014446718143628725,0.0007982996599319864,0.7695657653766904,0.0,0.6712307252944077,0.01725681982577673
536.0,16.44572961340907,0.4040907568317528,6.30607493510579,6.6929431554185514,5.995708275908838,0.2175,0.5725,0.21,0.0,0.031052810562112426,0.009168233646729348,0.04833926785357071,0.008629345869173834,0.0016452085617123424,0.0018456691338267653,0.527713290361581,0.0,0.6728359095656977,0.011167626941321902
537.0,8.542454610379673,0.3796752000768209,5.484075588351583,28.05022031368136,3.0732622469784214,0.32,0.58375,0.09625,0.0,0.03867873574714943,0.007520904180836168,0.05051090218043608,0.004927205441088217,0.0002934937387477496,0.003792798559711942,0.8918113820157908,0.0,0.7925191740864036,0.03475212080241168
538.0,18.704947709746975,0.2574991256437948,8.222078248311906,66.67732441741965,6.377547571957204,0.21625,0.315,0.46875,0.0,0.01150770154030806,0.00728865773154631,0.050204040808161626,0.006670374074814962,0.0012476045609121824,0.004410502100420084,0.04726179192816276,0.0713314082251996,0.7521698477491667,0.03834089170990597
539.0,8.389706546229407,0.4124532966542088,6.78247603850999,53.028033771104035,7.859418930921797,0.6125,0.27875,0.10875,0.0,0.03975695139027806,0.004888777755551111,0.03127305461092218,0.006086217243448689,0.0005287254250850171,0.001380276055211042,0.8244331369593961,0.0,0.8221285924875064,0.02898588232976284
540.0,2.0597352281661463,0.3851889881268836,4.5710345114569435,50.5616664428775,3.9450999963884024,0.1875,0.39375,0.41875,0.0,0.01449729945989198,0.00828245649129826,0.05158491698339667,0.008396799359871974,0.00029141204240848174,0.003070734146829366,0.05386958890962903,0.0,0.805825669421866,0.02797081152915911
541.0,7.434106091889551,0.3310152930740128,2.334261462967867,21.977612401920283,3.174855352305063,0.18625,0.59375,0.22,0.0,0.03587537507501501,0.008514702940588119,0.04056151230246049,0.001187857571514303,0.0002775340668133627,0.0046897379475895175,0.7209567831449973,0.03044369621977174,0.8406396053212299,0.011625939341922442
542.0,9.1121751950353,0.31597580154522764,3.734853967258922,45.66765321144705,4.531237836336095,0.5025,0.19875,0.29875,0.0,0.03883556711342269,0.007450690138027606,0.05992918583716743,0.004506761352270453,0.0013579344668933789,0.002090118023604721,0.7000153669943502,0.04964328695710777,0.6215140035790683,0.01534838301159622
543.0,8.329829380209677,0.21600182474215923,5.4960061154679245,81.81829480474238,5.791091165205729,0.58875,0.11375,0.2975,0.0,0.018261252250450093,0.007895379075815164,0.03754010802160432,0.003390538107621524,0.0015605529105821164,0.0019697739547909583,0.14363810691351203,0.0,0.613853094275325,0.012314593690452352
544.0,11.918500052158151,0.4137423440936986,6.5604133554974835,74.68714645148435,4.788809335538307,0.19125,0.5175,0.29125,0.0,0.04260932186437288,0.006492898579715944,0.03196939387877575,0.007847989597919583,0.0015168372874574915,0.0032719343868773754,0.3261011978960037,0.05565644082719184,0.547945557546116,0.026084155280999728
545.0,3.6390848690534185,0.3240349220208536,5.472461391124179,95.63271412060315,0.29922643119306513,0.13125,0.6525,0.21625,0.0,0.041834966993398684,0.007720744148829767,0.05715563112622524,0.008910262052410483,0.0014335694338867776,0.0017554110822164432,0.5882790835460593,0.06320816213728479,0.7375409055636604,0.020993824177290066
546.0,1.7158183339462634,0.6571239650725272,2.286821225415372,1.2610330861754655,7.406784080218273,0.68625,0.22625,0.0875,0.0,0.048343468693738754,0.009870374074814964,0.015682136427285456,0.0028714942988597716,0.002162163152630526,0.002249009801960392,0.5896827697237904,0.0,0.6811304241076546,0.038510478015032185
547.0,16.7071376477316,0.45799422156192254,5.076462542950775,73.86999326153679,2.480355392738638,0.0725,0.3775,0.55,0.0,0.004332666533306662,0.009711942388477696,0.023530706141228243,0.0009106621324264853,0.000556481376275255,0.0009195839167833566,0.5805710722567153,0.0,0.7179364081826489,0.029453009702932298
548.0,11.76955544395498,0.3733391579151458,4.368241686667149,71.85489309864496,5.828437703634972,0.34375,0.42625,0.23,0.0,0.029984396879375878,0.008557911582316464,0.025619723944788956,0.003983996799359872,0.001285075095019004,0.002171914382876575,0.7349409474731421,0.08606027396378911,0.5322064312037434,0.01454485626011372
549.0,13.902481233541929,0.3914767628021636,5.435333288541864,12.310516463026739,6.062511928763594,0.2125,0.3775,0.41,0.0,0.01393858771754351,0.0095751150230046,0.03408201640328065,0.00678385677135427,0.00014846889377875577,0.00490128025605121,0.8588586173501571,0.0,0.6846824966039755,0.026387166116287913
550.0,10.784146255143707,0.3059744137831822,2.833431393938481,56.71623382481871,0.4377494913987785,0.39125,0.09,0.51875,0.0,0.04224664932986598,0.009551710342068413,0.01804260852170434,0.0037049409881976395,0.0006140749749949991,0.0016369473894778954,0.7664715479445492,0.0,0.8203573093743095,0.027035182759680122
551.0,16.463651624163877,0.2442037103348218,7.67438871001528,9.176356306943411,3.0970451536626458,0.075,0.52375,0.40125,0.0,0.017947589517903585,0.009699339867973597,0.01951790358071614,0.007619163832766552,0.0021489790758151633,0.00041282256451290254,0.13518723993198564,0.046386384274115344,0.8890962919502414,0.011472176968118045
552.0,2.669554985252875,0.6460910482386186,3.8259233132232664,1.373335222598424,1.0836676436243724,0.35375,0.33,0.31625,0.0,0.02396599319863973,0.005020204040808162,0.00749129825965193,0.006906641328265652,0.0008867771954390879,0.002369353870774155,0.9868639736992453,0.0,0.6085350379200438,0.029247978996640868
553.0,5.727713517534077,0.5863303444339665,6.982209269651649,48.46722129997797,6.673516917899873,0.1325,0.38,0.4875,0.0,0.008410282056411283,0.008680336067213443,0.040880176035207036,0.0011748349669933986,0.0009228599319863973,0.003390398079615923,0.26471616175902585,0.010717357226668937,0.6295769979031772,0.02584093256286614
554.0,12.467276928937716,0.647144332856491,7.688113836968218,44.462814333269414,1.0736644588732145,0.2575,0.38,0.3625,0.0,0.032238847769553915,0.009049409881976396,0.013003000600120024,0.008413542708541707,0.0020872220844168833,0.0007343668733746749,0.41288879036713355,0.0,0.5556004902426794,0.03188390282703435
555.0,6.086922836101642,0.4002937883649297,5.5048444861650925,61.539231945454,7.354810703881248,0.42,0.35375,0.22625,0.0,0.02533826765353071,0.00519123824764953,0.009615723144628927,0.007704740948189637,0.0004822342068413683,0.0005942788557711542,0.7555766943505072,0.08758317378608609,0.7377812515466345,0.03859517776298394
556.0,15.197969838823358,0.6173726808468882,6.288149922881146,40.470540676338096,4.087420408641618,0.65,0.11625,0.23375,0.0,0.04008041608321665,0.0055171034206841375,0.01163392678535707,0.0053922984596919375,0.0008763687137427486,0.004074854970994199,0.8390991069312452,0.0,0.7773884806039373,0.02131761160401939
557.0,8.69270959704399,0.6514125258504024,6.697830651538442,6.379132608334072,7.329062947333632,0.11375,0.4625,0.42375,0.0,0.021329265853170635,0.0051156231246249255,0.0595633126625325,0.0070350070014002794,0.0004065992398479696,0.004337167433486697,0.5135600235263948,0.0,0.531956390093408,0.025145315728045625
558.0,15.193697540844475,0.6843357911981739,3.660838040181762,65.02586725942315,6.228526030868106,0.1875,0.545,0.2675,0.0,0.0031270254050810163,0.005234446889377876,0.01246009201840368,0.0010353070614122824,0.0009457585917183437,0.0032249249849969994,0.01879672729867071,0.0,0.6575722635962784,0.03581177467476373
559.0,18.669586250941126,0.3000653825792477,4.181735683428776,34.176319495827364,4.096710974046813,0.0675,0.565,0.3675,0.0,0.04086457291458292,0.006989797959591919,0.04291018203640728,0.009447909581916382,0.00046211114222844573,0.0012439487897579515,0.6288405230531798,0.0,0.76124336886982,0.027518628560689262
560.0,15.978224811950447,0.44301751221363495,5.484075588351583,47.87677683327487,1.0715537653727112,0.4975,0.29875,0.20375,0.0,0.03702220444088818,0.009396879375875175,0.017263652730546107,0.002376635327065413,0.001967177595519104,0.00128625725145029,0.8765518103078384,0.0,0.5226937427451875,0.033242273148263696
561.0,14.531928130694425,0.5705517292177035,2.521963950597379,20.665090030904505,6.845570008215359,0.22875,0.665,0.10625,0.0,0.047049609921984405,0.004087617523504701,0.05735627125425084,0.0076470694138827755,0.00023936963392678538,0.0007588117623524705,0.2998996689477286,0.09041891580315428,0.8295628140398248,0.03399336799164053
562.0,10.23606881262497,0.2449211424450249,3.8264889373089566,45.07864274046316,0.3215806163860787,0.11125,0.41875,0.47,0.0,0.04520684136827366,0.002676135227045409,0.05462992598519703,0.002949629925985197,0.00039272126425285057,0.0013370274054810961,0.7724582263617785,0.06794745584783507,0.8180376572922667,0.016282683687441405
563.0,1.4885346054137338,0.5537821470711684,8.297275674564803,86.87797049859066,0.7490813862428574,0.74375,0.09,0.16625,0.0,0.026249849969994,0.00520744148829766,0.022846169233846768,0.004834186837367473,0.001170581796359272,0.004894698939787958,0.2876803330014064,0.0,0.8192222594488929,0.014300058862810442
564.0,10.584737270825292,0.33650809182159147,4.987750446692207,30.849124730478245,0.619738124579781,0.54,0.27,0.19,0.0,0.008410282056411283,0.0069231846369273865,0.011799159831966392,0.0006632326465293058,0.0005092962592518505,0.004121864372874575,0.15849744341766986,0.0,0.68387764418566,0.03327552553616417
565.0,9.746169657572361,0.5767345938066337,7.8548600516713485,91.87779440233938,5.180256687757949,0.34875,0.295,0.35625,0.0,0.025436287257451493,0.0033602720544108826,0.024144428885777152,0.00733638727745549,0.0005349705141028206,0.0044368273654730945,0.1422216596535883,0.0954930368090935,0.6772765292552858,0.00963654607282209
566.0,15.251771324336335,0.568175520376393,7.510992198666673,46.58687242208233,2.3145301954511406,0.35375,0.12125,0.525,0.0,0.019672734546909383,0.004154230846169234,0.014218643728745747,0.008454470894178836,0.0005641142628525705,0.002551750350070014,0.04148441985278611,0.0,0.6525746347037737,0.00903684932770997
567.0,17.93850960658917,0.3111400494707069,2.831432489692717,81.84840292299194,7.40827958748693,0.2725,0.38125,0.34625,0.0,0.04399139827965594,0.004748349669933987,0.02861752350470094,0.0031375275055011,0.0011032736147229445,0.00139625925185037,0.12818944774753138,0.0,0.7049982819045163,0.013298238309777138
568.0,11.572106334199168,0.38469911048580285,4.14700222298918,39.92487323258342,7.490808886801236,0.1075,0.35875,0.53375,0.0,0.03203300660132027,0.0070852170434086825,0.01398259651930386,0.0023543108621724342,0.0009513097819563914,0.00215499099819964,0.4575142354868895,0.0,0.8619607734879672,0.01660080472523702
569.0,15.294895744620414,0.392826454345757,2.636233995410066,84.5242463752411,3.429624544521834,0.055,0.19625,0.74875,0.0,0.02241728345669134,0.005229045809161833,0.04503460692138427,0.009220944188837767,0.000230348949789958,0.0025761952390478096,0.41020024886168543,0.03843117770408146,0.7025164979479321,0.017686568438507376
570.0,0.7269244033140408,0.29935739248347126,7.81230118767283,3.1436783107363833,2.4408283504038013,0.6175,0.30875,0.07375,0.0,0.016751750350070017,0.0031154230846169237,0.031048809761952387,0.009196759351870374,0.0005835434286857371,0.0025780756151230245,0.9483892599289359,0.014697198141410475,0.644148544456165,0.0316995423606786
571.0,10.926857480471982,0.2786739862038415,4.753785324649168,87.16673195848132,7.180029829097056,0.68625,0.13,0.18375,0.0,0.013487697539507904,0.007751350270054012,0.0107251450290058,0.005183936787357471,0.00026990118023604724,0.004378535707141428,0.43085790212119435,0.0,0.8360874553020803,0.03245681344614737
572.0,0.9093801794735106,0.2056929144991999,2.917602990346709,39.93094703238372,6.798757732369518,0.5275,0.2275,0.245,0.0,0.0019115823164632928,0.005585517103420685,0.039463892778555706,0.0009032206441288257,0.0005398278055611123,0.0015288257651530305,0.04705605124222454,0.08091244773614306,0.8043960867073138,0.03310439535053442
573.0,3.8344399594262693,0.6229635596727645,4.788503583479937,80.63943441215838,5.218776473246621,0.66375,0.23625,0.1,0.0,0.001940988197639528,0.008737947589517904,0.013439687937587517,0.0010018203640728145,0.0006959550310062012,0.0024191838367673534,0.17580365850858415,0.040095206112675294,0.7755284071198478,0.033529768423929955
574.0,10.948518327742288,0.42578855932442217,7.921422717597955,12.154066548696605,3.8001602915524577,0.12,0.14875,0.73125,0.0,0.028896379275855175,0.00861732346469294,0.012932186437287455,0.0039672534506901376,0.0005217864372874575,0.0003836767353470694,0.8368257336008799,0.08416674883791014,0.7496978520024828,0.03489011339117405
575.0,10.989237133070208,0.5243744239466319,7.283654339774855,35.38579397022778,4.445788967765572,0.06375,0.82625,0.11,0.0,0.04583416683336668,0.009211442288457692,0.027673334666933384,0.007025705141028205,0.0015126738947789558,0.002910902180436087,0.6570491908693317,0.08251693026717723,0.6353493833093851,0.02930475360893156
576.0,14.605621975960826,0.6819218896732451,5.585192355841022,16.713089718298352,6.544509289962254,0.39,0.55875,0.05125,0.0,0.0460498099619924,0.0012088417683536708,0.051879975995199036,0.0033979795959191835,7.422172434486898e-05,0.004331526305261052,0.3930934578437991,0.09022087637923908,0.8569125157691515,0.02867327848831159
577.0,14.011314884994134,0.6956367590514533,7.459625141808495,0.5754788202902092,0.32284585406048344,0.5625,0.28125,0.15625,0.0,0.04671634326865373,0.0025879175835167036,0.009615723144628927,0.006222024404880976,0.0004336612922584517,0.002963552710542108,0.31251124121774887,0.04368562819580145,0.6339717474235065,0.016749162258660882
578.0,9.766513088036783,0.42367368182470677,2.2225422882142496,46.872002498908216,3.5672030498724046,0.335,0.2875,0.3775,0.0,0.010929385877175436,0.004600720144028806,0.023046809361872374,0.0041663132626525295,0.0004177016203240648,0.0031722744548909783,0.9200680311315493,0.052296275216988146,0.8764835350205555,0.012122624335915131
579.0,5.3513130923681596,0.24656378950214336,4.714204365655864,87.16165729661152,4.5508753206171715,0.325,0.3875,0.2875,0.0,0.04249169833966794,0.00496619323864773,0.03931046209241848,0.0027375475095019,0.00042880400080016004,0.004162292458491698,0.5174329364729121,0.0763969381672815,0.785896952742994,0.025777947026128546
580.0,1.6605529705792033,0.5213082394165179,6.8660338859734305,54.13864498352072,3.264423472637761,0.295,0.23625,0.46875,0.0,0.02730846169233847,0.003596119223844769,0.033303060612122425,0.0029235847169433887,0.0006029725945189038,0.001746009201840368,0.09792437958091761,0.047370602902010665,0.6603547930469655,0.01874424597860158
581.0,7.3433449066496514,0.678286854069962,4.006469360732929,81.9626642043994,1.4588882765832607,0.35375,0.5425,0.10375,0.0,0.042922984596919386,0.00963632726545309,0.03796499299859972,0.0027505701140228046,0.0019283192638527707,0.004272294458891778,0.06061518730510508,0.08764319758888467,0.5852911931004718,0.009522417863837533
582.0,9.461656379039805,0.22125226949855858,6.26922728675369,82.10939621293238,0.23340726489483488,0.3275,0.1975,0.475,0.0,0.04629485897179436,0.006120224044808963,0.016791558311662333,0.0016845769153830765,0.00034969953990798163,0.0009515503100620123,0.1399982587905557,0.0,0.6324751913302826,0.016784383906971716
583.0,6.135582006548542,0.3940881303179268,4.407879007612571,34.91845718628515,1.878446176540016,0.47,0.09625,0.43375,0.0,0.031337067413482696,0.0027265453090618125,0.017971794358871772,0.001612022404480896,0.00024353302660532107,0.004415203040608121,0.7704276813239234,0.02628418340146922,0.6839018267819167,0.025550535780525713
584.0,0.9885813394788604,0.35263895462288297,4.222880765681758,73.71098517259259,2.83521395426066,0.1575,0.3575,0.485,0.0,0.04477555511102221,0.008809961992398481,0.055751150230046,0.00377377475495099,0.0007486913382676536,0.0027820964192838567,0.4823613295813009,0.0,0.6522884596981651,0.0349068714645111
585.0,2.811437106541468,0.2058305485267916,6.642011291379865,60.65548873342569,4.783423486887465,0.48375,0.23,0.28625,0.0,0.03975695139027806,0.009708341668333668,0.02305861172234447,0.008398659731946388,0.0009908620124024804,0.00446503300660132,0.009559074246289118,0.0,0.7427606514098404,0.03509914582769976
586.0,4.122659457628818,0.3228997837505206,3.016846958718684,13.558866499782347,5.625331197875535,0.15375,0.4025,0.44375,0.0,0.02397579515903181,0.005427085417083417,0.038389877975595114,0.009330706141228245,0.0008909405881176236,0.003291678335667133,0.5923999994038756,0.0731736594898658,0.6923976833227463,0.011369945234260562
587.0,8.308441915251652,0.49653103130537785,8.296499345225602,0.637805002032509,0.3869049652197673,0.50875,0.34875,0.1425,0.0,0.03568913782756552,0.008943188637727546,0.021158431686337267,0.008074954990998199,0.0018797463492698542,0.003950750150030006,0.33227439551719734,0.0,0.7623898706394017,0.014891934764650514
588.0,5.211438480261344,0.3227915660099383,2.731811109161816,71.44807724929306,2.177376808845866,0.1525,0.755,0.0925,0.0,0.02192718543708742,0.007814362872574516,0.0329253850770154,0.006251790358071613,0.0012281753950790157,0.0016294258851770353,0.06561721722009783,0.08801971834602149,0.8161812912978769,0.014608709802413088
589.0,17.99107507998705,0.3435707331416634,4.605686630295447,24.815000061896146,4.434647846461684,0.1775,0.66625,0.15625,0.0,0.04685357071414283,0.0061310262052410485,0.0038679735947189436,0.008037747549509902,0.0006494638127625525,0.0014282256451290257,0.7395947246247032,0.0,0.5373847393543545,0.020288118911107295
590.0,9.485067765561611,0.6427618475642474,6.291052193420436,39.318835793707194,4.747031036764453,0.54125,0.3675,0.09125,0.0,0.045481296259251854,0.0062624524904981,0.012625325065013002,0.0033979795959191835,0.00019287841568313663,0.004299559911982396,0.9197485445876941,0.0,0.5563335737817304,0.031888096929031114
591.0,1.8597713229167903,0.5695521164186022,5.859050412048659,79.85836141615484,0.37582985310989014,0.0975,0.34875,0.55375,0.0,0.026965393078615726,0.0034142828565713146,0.007715543108621724,0.004903020604120824,0.0007299560712142429,0.00302372474494899,0.7130334362134823,0.0,0.7601752100334551,0.010943575845236305
592.0,18.521848161420525,0.44682905915021953,4.819219498947833,33.71547306343725,6.451407445697416,0.36,0.235,0.405,0.0,0.003656331266253251,0.006968193638727746,0.02461652330466093,0.0008306661332266453,0.0011504587317463493,0.0026250850170034005,0.7172757168859861,0.06434507463651949,0.58745720441343,0.03651376626683868
593.0,2.4274123445319606,0.6242897722211589,7.335151230155715,10.689863120544583,7.056476780855176,0.225,0.125,0.65,0.0,0.021417483496699342,0.005410882176435288,0.045577515503100616,0.007321504300860171,0.0005779922384476896,0.0012561712342468493,0.5088552698842549,0.0,0.8391370969819191,0.03700642376411001
594.0,2.862438152298634,0.33587812172305,8.323188575137515,66.16731287767986,4.594293443620625,0.4225,0.21875,0.35875,0.0,0.028837567513502704,0.006582916583316664,0.0314500900180036,0.001135767153430686,0.0002567171034206842,0.004207421484296859,0.11677916927140852,0.09363095189509704,0.6314299726310739,0.021592751251124788
595.0,0.9709695801683806,0.2752435906701541,4.204296489618606,40.02745337383846,4.748756495664907,0.3875,0.4975,0.115,0.0,0.03970794158831767,0.00909621924384877,0.04802060412082416,0.00218501700340068,0.0008055910382076416,0.0036987797559511902,0.9596087348991557,0.03611849935580955,0.7624585795263628,0.03625115108401665
596.0,11.639608521038886,0.26639979314553913,3.0180193885407673,52.728398993324205,7.793007868370712,0.0975,0.27375,0.62875,0.0,0.011458691738347671,0.00487617523504701,0.018856971394278856,0.0020640928185637125,0.001067884776955391,0.001897379475895179,0.9517558901012403,0.02166044257671072,0.7742948436516344,0.020459167742807084
597.0,1.7079451318226906,0.30392135281717836,4.021361342247944,67.35309486158276,1.6103343151457208,0.15875,0.61875,0.2225,0.0,0.010841168233646729,0.009087217443488699,0.02311762352470494,0.004396999399879975,0.00168337299459892,0.0009252250450090017,0.9309811808563293,0.0,0.5694237128412217,0.01072823244120737
598.0,13.792781853855857,0.6455047395131275,2.874008304668317,72.32084747507078,4.587421075274294,0.425,0.46625,0.10875,0.0,0.039639327865573115,0.008151030206041208,0.03407021404280856,0.007152210442088417,0.0017714981396279258,0.00433246649329866,0.01951943897301577,0.0,0.7913569193605205,0.03624656742354347
599.0,4.650759469166667,0.32188479586665214,2.002716377192563,75.45656064330566,4.681306404285217,0.07625,0.14875,0.775,0.0,0.025495099019803964,0.007171634326865374,0.012165033006601319,0.007689857971594318,0.00108523224644929,0.0035991198239647927,0.23964646516524854,0.07675994484326683,0.8280534692040018,0.026431629917041233
600.0,12.838851902906216,0.664691000567045,3.5247021041142057,80.28595268339011,0.47802635117603415,0.46875,0.135,0.39625,0.0,0.028318063612722547,0.005531506301260252,0.030187237447489496,0.003727265453090618,0.0011844597719543912,0.001596519303860772,0.24041317622814704,0.08019981226998717,0.6081483351124438,0.021514894709485654
601.0,0.5913642384763349,0.5037982816903094,5.812640883651692,97.38591546375058,4.621428085134264,0.25125,0.2425,0.50625,0.0,0.03835527105421085,0.008028605721144229,0.04928345669133826,0.008145649129825966,0.0011324173634726948,0.004095539107821565,0.7560698148685322,0.0,0.666037498636181,0.03200793710681806
602.0,0.38398398061071704,0.5596214294148493,5.042101558893732,54.38290410789014,2.4572395366376205,0.19375,0.175,0.63125,0.0,0.012282056411282258,0.009162832566513304,0.0053904780956191235,0.0025254650930186034,0.0014620192838567716,0.0013906181236247248,0.9977043182310447,0.0,0.8528407794357207,0.009002461277810372
603.0,1.5728335112623402,0.4535582848803899,6.392540181793743,9.999250473492443,6.0691605993900835,0.05375,0.09625,0.85,0.0,0.04717703540708142,0.008383276655331067,0.013734746949389875,0.003788657731546309,0.0002005113022604521,0.0012110422084416882,0.04597899943185042,0.0,0.552095748498186,0.015774181787265598
604.0,4.942951140856443,0.3668213663439752,4.384820682014178,76.5049844328393,1.5020446864830987,0.49625,0.32625,0.1775,0.0,0.03608121624324866,0.008844168833766753,0.03696179235847169,0.0018873574714942988,0.0003004327265453091,0.0007804360872174435,0.8213728426267999,0.0,0.7692677786773279,0.032805022638020355
605.0,9.68199555546008,0.47846366804117,3.1803541519694916,35.22961151154775,1.968348337098457,0.21125,0.10375,0.685,0.0,0.03748289657931587,0.005392878575715143,0.029998399679935984,0.008992118423684737,0.0011275600720144028,0.0029767153430686135,0.33179544800256333,0.0,0.5172387101412097,0.0175661638816883
606.0,6.410404937525576,0.35011881796806654,4.87514792958156,83.17142468468474,3.9622495566317077,0.55,0.16375,0.28625,0.0,0.037081016203240655,0.007097819563912784,0.0109375875175035,0.0026370874174834968,0.0011913987597519504,0.00194626925385077,0.6072602252484423,0.0,0.745093405358359,0.014218719931625934
607.0,18.83913295076457,0.6972173522225332,6.856578013291232,53.837963249390675,1.885200826019306,0.1875,0.56625,0.24625,0.0,0.03455211042208442,0.008052010402080416,0.02782676535307061,0.008874914982996598,0.0007181597919583917,0.004265713142628525,0.39021148231952146,0.055379655823633994,0.5706783457122772,0.02522355200419884
608.0,12.817495353944553,0.6295358647778639,6.78247603850999,2.925928446991297,8.121395275192379,0.5225,0.30375,0.17375,0.0,0.01926105221044209,0.0034034806961392283,0.03732766553310662,0.0014985397079415883,0.0006730563712742549,0.00249251850370074,0.31000038359488885,0.0925938841737232,0.672519176530145,0.03958350690652478
609.0,14.830412025232711,0.3451370874520354,2.791908066289077,42.772236479414175,1.7278225387378567,0.545,0.34625,0.10875,0.0,0.03249369873974795,0.003936387277455492,0.00939147829565913,0.007890778155631125,0.0004128443288657732,0.0006694938987797559,0.2197465800465581,0.0,0.7965023889048004,0.01470888653091022
610.0,11.562556049778921,0.35781131197603466,7.106764599283626,12.067506028957506,1.0491506451283308,0.33125,0.31625,0.3525,0.0,0.03740448089617924,0.009513902780556114,0.05981116223244649,0.0053941588317663524,0.0015536139227845568,0.004944528905781156,0.8435517280417104,0.0,0.7310568176150538,0.020600657635328902
611.0,2.915063435200389,0.5520719678722592,4.103761281339343,11.87841941608935,5.619738603354827,0.29,0.20625,0.50375,0.0,0.03967853570714143,0.003205441088217644,0.024769953990798156,0.006506661332266453,0.0005634203640728146,0.003223044608921784,0.04980390323320042,0.04935530063810197,0.889432133332599,0.015147083047829982
612.0,15.694548978893913,0.6332955854259709,5.984687379434247,11.732123693004821,7.43888005326682,0.51625,0.17,0.31375,0.0,0.025181436287257455,0.004964392878575715,0.04770194038807761,0.002114322864572914,0.00015263228645729147,0.004041948389677936,0.7166172678827568,0.0,0.5313174964044053,0.019192404892780936
613.0,2.237893555982773,0.5480404532719736,7.044552652412951,52.01617986946959,6.490045934366838,0.22875,0.525,0.24625,0.0,0.02625965193038608,0.0016841368273654731,0.038389877975595114,0.006229465893178635,0.00038925177035407086,0.0006093218643728746,0.2769554054580195,0.06952653468035558,0.7792493835668857,0.024987487618221248
614.0,4.214985424894809,0.3125978024344738,4.4893117772307365,90.41190632630368,5.8710094277554825,0.19875,0.5475,0.25375,0.0,0.013379875975195039,0.007898979795959193,0.04226105221044209,0.007230346069213842,0.00011863124624924986,0.0015401080216043209,0.22512243244513847,0.0,0.8540208221882557,0.03938355330298447
615.0,0.6127741802772774,0.4129712576630048,7.931741609680211,10.2959290152073,5.188688053633615,0.79,0.11125,0.09875,0.0,0.025495099019803964,0.004534106821364273,0.019399879975995196,0.0017124824964992998,0.0010040460892178436,0.003632966593318664,0.2280228971881514,0.0,0.8537975699528499,0.021995095105860056
616.0,11.701492142942346,0.6286549682892699,4.830074527621912,70.81473073867355,6.211819229265764,0.1075,0.42125,0.47125,0.0,0.022946589317863576,0.00941128225645129,0.004694138827765553,0.0029217243448689738,0.0021177536307261454,0.0007588117623524705,0.7127824846742168,0.05359158760175745,0.6707397864184507,0.03408201203734471
617.0,14.991872640747713,0.35306623482258714,2.1979635150755965,47.87677683327487,6.8507737522780126,0.15125,0.745,0.10375,0.0,0.009292458491698342,0.007457891578315664,0.03250050010002,0.00313380676135227,0.0009166148429685937,0.004566573314662933,0.4584385666613966,0.0,0.8811715648801131,0.021762711352630432
618.0,9.533574000692834,0.6302756850451854,3.186928304623534,30.604896029248007,5.824657000808897,0.16,0.50875,0.33125,0.0,0.047765153030606126,0.009906381276255254,0.025065013002600518,0.0035393678735747146,0.0009214721344268854,0.0012655731146229245,0.19932019522387068,0.0,0.6103107875449165,0.02193038769842228
619.0,6.2473289189332855,0.3959733149823509,2.341720744219339,62.56800927890905,1.8018378540513362,0.5975,0.25375,0.14875,0.0,0.03145469093818764,0.006766553310662133,0.016461092218443687,0.002823124624924985,0.00011169225845169035,0.001156511302260452,0.9546196290965738,0.0,0.8446226349454862,0.02467248877159637
620.0,18.623078302351196,0.48516821567454116,6.355986117463808,70.89319657097687,5.453871666025024,0.0775,0.7325,0.19,0.0,0.03450310062012403,0.00547749549909982,0.032996199239847965,0.008482376475295058,0.0003885578715743149,0.004542128425685137,0.4916741919742794,0.0,0.6303080574157257,0.033789544552605494
